7450-798456
OS REV: 1.03 Sensor Cal: 1539277937
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1683962700,+3.45, +9.592,+10.478,+0.943
1683962760,+3.45, +9.592,+10.478,+0.943
1683962820,+3.45, +9.537,+10.407,+0.943
1683962880,+3.45, +9.454,+10.472,+0.944
1683962940,+3.45, +9.315,+10.524,+0.943
1683963000,+3.45, +9.315,+10.506,+0.943
1683963060,+3.45, +9.223,+10.521,+0.943
1683963120,+3.45, +9.269,+10.506,+0.943
1683963180,+3.45, +9.260,+10.491,+0.943
1683963240,+3.45, +9.177,+10.534,+0.944
1683963300,+3.45, +9.195,+10.517,+0.943
1683963360,+3.45, +9.223,+10.488,+0.943
1683963420,+3.45, +9.158,+10.494,+0.943
1683963480,+3.45, +9.177,+10.481,+0.943
1683963540,+3.45, +9.186,+10.484,+0.943
1683963600,+3.45, +9.130,+10.501,+0.943
1683963660,+3.45, +9.093,+10.362,+0.943
1683963720,+3.45, +9.000,+10.311,+0.943
1683963780,+3.45, +8.898,+10.304,+0.943
1683963840,+3.45, +8.898,+10.281,+0.943
1683963900,+3.45, +8.767,+10.323,+0.943
1683963960,+3.45, +8.749,+10.317,+0.943
1683964020,+3.45, +8.777,+10.306,+0.943
1683964080,+3.45, +8.777,+10.291,+0.943
1683964140,+3.45, +8.711,+10.312,+0.943
1683964200,+3.45, +8.758,+10.289,+0.943
1683964260,+3.45, +8.730,+10.296,+0.943
1683964320,+3.45, +8.683,+10.311,+0.943
1683964380,+3.45, +8.739,+10.301,+0.943
1683964440,+3.45, +8.711,+10.335,+0.943
1683964500,+3.45, +8.683,+10.350,+0.943
1683964560,+3.45, +8.683,+10.350,+0.943
1683964620,+3.45, +8.693,+10.352,+0.943
1683964680,+3.45, +8.777,+10.322,+0.943
1683964740,+3.45, +8.786,+10.322,+0.943
1683964800,+3.45, +8.851,+10.325,+0.943
1683964860,+3.45, +8.870,+10.373,+0.943
1683964920,+3.45, +8.851,+10.410,+0.943
1683964980,+3.45, +8.805,+10.447,+0.944
1683965040,+3.45, +8.814,+10.447,+0.943
1683965100,+3.45, +8.795,+10.448,+0.944
1683965160,+3.45, +8.833,+10.419,+0.944
1683965220,+3.45, +8.833,+10.430,+0.944
1683965280,+3.45, +8.842,+10.459,+0.944
1683965340,+3.45, +8.907,+10.421,+0.943
1683965400,+3.45, +8.898,+10.416,+0.944
1683965460,+3.45, +8.851,+10.419,+0.944
1683965520,+3.45, +8.870,+10.402,+0.944
1683965580,+3.45, +8.963,+10.332,+0.943
1683965640,+3.45, +8.926,+10.270,+0.943
1683965700,+3.45, +8.805,+10.129,+0.943
1683965760,+3.45, +8.646,+10.087,+0.943
1683965820,+3.45, +8.590,+10.044,+0.942
1683965880,+3.45, +8.581,+10.038,+0.943
1683965940,+3.45, +8.478,+10.067,+0.943
1683966000,+3.45, +8.506,+10.058,+0.943
1683966060,+3.45, +8.421,+10.096,+0.943
1683966120,+3.45, +8.468,+10.066,+0.943
1683966180,+3.45, +8.384,+10.104,+0.943
1683966240,+3.45, +8.412,+10.093,+0.943
1683966300,+3.45, +8.356,+10.118,+0.943
1683966360,+3.45, +8.365,+10.108,+0.943
1683966420,+3.45, +8.393,+10.103,+0.943
1683966480,+3.45, +8.337,+10.121,+0.943
1683966540,+3.45, +8.374,+10.103,+0.943
1683966600,+3.45, +8.365,+10.101,+0.943
1683966660,+3.45, +8.402,+10.091,+0.943
1683966720,+3.45, +8.374,+10.094,+0.943
1683966780,+3.45, +8.327,+10.125,+0.943
1683966840,+3.45, +8.393,+10.091,+0.943
1683966900,+3.45, +8.365,+10.105,+0.943
1683966960,+3.45, +8.365,+10.106,+0.943
1683967020,+3.45, +8.327,+10.127,+0.943
1683967080,+3.45, +8.374,+10.120,+0.943
1683967140,+3.45, +8.478,+10.117,+0.943
1683967200,+3.45, +8.496,+10.154,+0.943
1683967260,+3.45, +8.581,+10.187,+0.944
1683967320,+3.45, +8.655,+10.241,+0.944
1683967380,+3.45, +8.842,+10.293,+0.944
1683967440,+3.45, +9.028,+10.275,+0.944
1683967500,+3.45, +8.861,+10.132,+0.943
1683967560,+3.45, +8.739,+10.067,+0.943
1683967620,+3.45, +8.693, +9.992,+0.943
1683967680,+3.45, +8.562,+10.013,+0.943
1683967740,+3.45, +8.515,+10.015,+0.943
1683967800,+3.45, +8.459,+10.015,+0.943
1683967860,+3.45, +8.412,+10.021,+0.942
1683967920,+3.45, +8.402,+10.034,+0.943
1683967980,+3.45, +8.412,+10.032,+0.943
1683968040,+3.45, +8.337,+10.066,+0.943
1683968100,+3.45, +8.384,+10.045,+0.943
1683968160,+3.45, +8.384,+10.047,+0.943
1683968220,+3.45, +8.384,+10.062,+0.943
1683968280,+3.45, +8.421,+10.081,+0.943
1683968340,+3.45, +8.496,+10.176,+0.944
1683968400,+3.45, +8.655,+10.235,+0.944
1683968460,+3.45, +8.749,+10.330,+0.943
1683968520,+3.45, +8.861,+10.388,+0.944
1683968580,+3.45, +8.898,+10.425,+0.944
1683968640,+3.45, +8.972,+10.446,+0.944
1683968700,+3.45, +9.056,+10.445,+0.944
1683968760,+3.45, +8.982,+10.472,+0.944
1683968820,+3.45, +9.056,+10.419,+0.943
1683968880,+3.45, +8.991,+10.432,+0.943
1683968940,+3.45, +8.972,+10.389,+0.943
1683969000,+3.45, +8.917,+10.383,+0.944
1683969060,+3.45, +8.917,+10.326,+0.944
1683969120,+3.45, +8.851,+10.315,+0.943
1683969180,+3.45, +8.870,+10.271,+0.943
1683969240,+3.45, +8.870,+10.259,+0.944
1683969300,+3.45, +8.805,+10.277,+0.943
1683969360,+3.45, +8.898,+10.288,+0.944
1683969420,+3.45, +8.944,+10.383,+0.944
1683969480,+3.45, +9.047,+10.503,+0.944
1683969540,+3.45, +9.130,+10.588,+0.944
1683969600,+3.45, +9.399,+10.657,+0.945
1683969660,+3.45, +9.831,+10.957,+0.946
1683969720,+3.45,+10.307,+11.025,+0.946
1683969780,+3.45,+10.797,+11.033,+0.946
1683969840,+3.45,+11.023,+11.006,+0.946
1683969900,+3.45,+11.275,+11.016,+0.946
1683969960,+3.45,+10.770,+10.151,+0.942
1683970020,+3.45,+10.024,+10.174,+0.943
1683970080,+3.45, +9.987,+10.301,+0.943
1683970140,+3.45, +9.850,+10.398,+0.943
1683970200,+3.45, +9.776,+10.380,+0.943
1683970260,+3.45, +9.666,+10.411,+0.943
1683970320,+3.45, +9.657,+10.387,+0.943
1683970380,+3.45, +9.684,+10.402,+0.943
1683970440,+3.45, +9.675,+10.433,+0.943
1683970500,+3.45, +9.850,+10.500,+0.944
1683970560,+3.45, +9.996,+10.557,+0.944
1683970620,+3.45,+10.106,+10.688,+0.944
1683970680,+3.45,+10.316,+10.779,+0.944
1683970740,+3.45,+10.480,+10.849,+0.945
1683970800,+3.45,+10.616,+10.913,+0.945
1683970860,+3.45,+10.797,+10.901,+0.945
1683970920,+3.45,+10.951,+10.938,+0.945
1683970980,+3.45,+11.149,+10.865,+0.944
1683971040,+3.45,+11.185,+10.884,+0.945
1683971100,+3.45,+11.329,+10.857,+0.944
1683971160,+3.45,+11.499,+10.818,+0.944
1683971220,+3.45,+11.571,+10.802,+0.944
1683971280,+3.45,+11.023, +9.843,+0.941
1683971340,+3.45,+10.106, +9.741,+0.940
1683971400,+3.45, +9.730, +9.828,+0.941
1683971460,+3.45, +9.362, +9.873,+0.941
1683971520,+3.45, +9.177, +9.899,+0.941
1683971580,+3.45, +9.028, +9.962,+0.942
1683971640,+3.45, +8.972, +9.989,+0.942
1683971700,+3.45, +8.861,+10.034,+0.942
1683971760,+3.45, +8.926,+10.042,+0.942
1683971820,+3.45, +8.861,+10.125,+0.942
1683971880,+3.45, +8.917,+10.139,+0.943
1683971940,+3.45, +8.963,+10.174,+0.942
1683972000,+3.45, +8.972,+10.195,+0.943
1683972060,+3.45, +9.084,+10.228,+0.943
1683972120,+3.45, +9.214,+10.265,+0.943
1683972180,+3.45, +9.167,+10.240,+0.943
1683972240,+3.45, +9.149,+10.213,+0.943
1683972300,+3.45, +9.149,+10.219,+0.943
1683972360,+3.45, +9.195,+10.295,+0.944
1683972420,+3.45, +9.315,+10.335,+0.944
1683972480,+3.45, +9.620,+10.391,+0.944
1683972540,+3.45, +9.886,+10.572,+0.945
1683972600,+3.45,+10.270,+10.711,+0.945
1683972660,+3.45,+10.724,+10.822,+0.945
1683972720,+3.45,+11.005,+10.891,+0.945
1683972780,+3.45,+11.356,+10.959,+0.945
1683972840,+3.45,+11.580,+10.986,+0.946
1683972900,+3.45,+11.767,+11.019,+0.946
1683972960,+3.45,+11.946,+10.969,+0.945
1683973020,+3.45,+12.008,+10.932,+0.945
1683973080,+3.45,+12.035,+10.874,+0.944
1683973140,+3.45,+11.320, +9.637,+0.939
1683973200,+3.45,+10.434, +9.942,+0.941
1683973260,+3.45,+10.024, +9.931,+0.941
1683973320,+3.45, +9.712,+10.047,+0.941
1683973380,+3.45, +9.629,+10.068,+0.942
1683973440,+3.45, +9.509,+10.127,+0.942
1683973500,+3.45, +9.482,+10.173,+0.942
1683973560,+3.45, +9.454,+10.250,+0.942
1683973620,+3.45, +9.473,+10.302,+0.942
1683973680,+3.45, +9.611,+10.351,+0.943
1683973740,+3.45, +9.767,+10.460,+0.943
1683973800,+3.45, +9.960,+10.540,+0.944
1683973860,+3.45,+10.243,+10.652,+0.944
1683973920,+3.45,+10.461,+10.821,+0.944
1683973980,+3.45,+10.734,+10.843,+0.944
1683974040,+3.45,+10.905,+10.868,+0.944
1683974100,+3.45,+11.005,+10.902,+0.944
1683974160,+3.45,+11.185,+10.910,+0.944
1683974220,+3.45,+11.329,+10.904,+0.944
1683974280,+3.45,+11.391,+10.917,+0.944
1683974340,+3.45,+11.490,+10.901,+0.944
1683974400,+3.45,+11.508,+10.860,+0.944
1683974460,+3.45,+11.490,+10.883,+0.945
1683974520,+3.45,+11.598,+10.830,+0.944
1683974580,+3.45,+11.598,+10.845,+0.944
1683974640,+3.45,+11.499,+10.695,+0.943
1683974700,+3.45,+10.743, +9.932,+0.940
1683974760,+3.45,+10.033, +9.954,+0.941
1683974820,+3.45, +9.785,+10.080,+0.941
1683974880,+3.45, +9.509,+10.196,+0.942
1683974940,+3.45, +9.408,+10.330,+0.942
1683975000,+3.45, +9.611,+10.530,+0.943
1683975060,+3.45, +9.463,+10.429,+0.942
1683975120,+3.45, +9.343,+10.394,+0.942
1683975180,+3.45, +9.408,+10.478,+0.943
1683975240,+3.45, +9.592,+10.646,+0.944
1683975300,+3.45, +9.859,+10.755,+0.944
1683975360,+3.45,+10.042,+10.755,+0.944
1683975420,+3.45,+10.234,+10.780,+0.944
1683975480,+3.45,+10.398,+10.793,+0.944
1683975540,+3.45,+10.607,+10.877,+0.944
1683975600,+3.45,+10.833,+10.882,+0.945
1683975660,+3.45,+10.878,+10.893,+0.944
1683975720,+3.45,+11.041,+10.835,+0.944
1683975780,+3.45,+10.978,+10.790,+0.944
1683975840,+3.45,+10.752,+10.625,+0.942
1683975900,+3.45,+10.370,+10.324,+0.942
1683975960,+3.45, +9.739, +9.940,+0.941
1683976020,+3.45, +9.408, +9.928,+0.941
1683976080,+3.45, +9.158,+10.041,+0.942
1683976140,+3.45, +9.167,+10.142,+0.942
1683976200,+3.45, +9.362,+10.443,+0.943
1683976260,+3.45, +9.334,+10.347,+0.943
1683976320,+3.45, +9.325,+10.457,+0.943
1683976380,+3.45, +9.519,+10.643,+0.944
1683976440,+3.45, +9.914,+10.731,+0.944
1683976500,+3.45,+10.115,+10.847,+0.944
1683976560,+3.45,+10.425,+10.872,+0.945
1683976620,+3.45,+10.643,+10.874,+0.944
1683976680,+3.45,+10.806,+10.888,+0.945
1683976740,+3.45,+10.996,+10.857,+0.944
1683976800,+3.45,+11.077,+10.803,+0.944
1683976860,+3.45,+11.122,+10.794,+0.944
1683976920,+3.45,+11.140,+10.742,+0.943
1683976980,+3.45,+11.077,+10.581,+0.943
1683977040,+3.45,+10.598,+10.417,+0.943
1683977100,+3.45,+10.434,+10.550,+0.943
1683977160,+3.45,+10.370,+10.645,+0.944
1683977220,+3.45,+10.461,+10.676,+0.944
1683977280,+3.45,+10.616,+10.697,+0.944
1683977340,+3.45,+10.761,+10.745,+0.944
1683977400,+3.45,+10.842,+10.774,+0.943
1683977460,+3.45,+10.978,+10.772,+0.944
1683977520,+3.45,+10.978,+10.789,+0.944
1683977580,+3.45,+11.077,+10.762,+0.944
1683977640,+3.45,+11.077,+10.775,+0.944
1683977700,+3.45,+11.140,+10.770,+0.944
1683977760,+3.45,+10.752,+10.235,+0.941
1683977820,+3.45,+10.352,+10.324,+0.942
1683977880,+3.45,+10.060,+10.327,+0.942
1683977940,+3.45, +9.868,+10.368,+0.942
1683978000,+3.45, +9.776,+10.377,+0.942
1683978060,+3.45, +9.684,+10.463,+0.943
1683978120,+3.45, +9.795,+10.535,+0.943
1683978180,+3.45,+10.088,+10.672,+0.944
1683978240,+3.45,+10.206,+10.658,+0.944
1683978300,+3.45,+10.307,+10.649,+0.943
1683978360,+3.45,+10.380,+10.639,+0.943
1683978420,+3.45,+10.416,+10.662,+0.944
1683978480,+3.45,+10.507,+10.692,+0.944
1683978540,+3.45,+10.124,+10.027,+0.941
1683978600,+3.45, +9.565, +9.897,+0.941
1683978660,+3.45, +9.269, +9.948,+0.942
1683978720,+3.45, +9.121, +9.970,+0.941
1683978780,+3.45, +8.991,+10.070,+0.942
1683978840,+3.45, +9.047,+10.124,+0.942
1683978900,+3.45, +9.075,+10.204,+0.943
1683978960,+3.45, +9.130,+10.247,+0.942
1683979020,+3.45, +9.112,+10.363,+0.943
1683979080,+3.45, +9.288,+10.414,+0.943
1683979140,+3.45, +9.537,+10.498,+0.944
1683979200,+3.45, +9.739,+10.570,+0.944
1683979260,+3.45, +9.932,+10.596,+0.944
1683979320,+3.45,+10.079,+10.581,+0.944
1683979380,+3.45,+10.124,+10.422,+0.943
1683979440,+3.45, +9.840,+10.347,+0.943
1683979500,+3.45, +9.583,+10.341,+0.943
1683979560,+3.45, +9.546,+10.379,+0.943
1683979620,+3.45, +9.519,+10.394,+0.943
1683979680,+3.45, +9.500,+10.416,+0.943
1683979740,+3.45, +9.509,+10.426,+0.943
1683979800,+3.45, +9.555,+10.414,+0.943
1683979860,+3.45, +9.555,+10.447,+0.944
1683979920,+3.45, +9.574,+10.453,+0.943
1683979980,+3.45, +9.730,+10.528,+0.944
1683980040,+3.45, +9.868,+10.683,+0.945
1683980100,+3.45,+10.188,+10.698,+0.944
1683980160,+3.45,+10.480,+10.754,+0.945
1683980220,+3.45,+10.706,+10.813,+0.944
1683980280,+3.45,+10.896,+10.880,+0.945
1683980340,+3.45,+11.158,+10.910,+0.945
1683980400,+3.45,+11.275,+10.926,+0.945
1683980460,+3.45,+11.508,+10.920,+0.945
1683980520,+3.45,+11.633,+10.865,+0.945
1683980580,+3.45,+11.732,+10.861,+0.945
1683980640,+3.45,+11.758,+10.849,+0.944
1683980700,+3.45,+11.830,+10.825,+0.944
1683980760,+3.45,+11.839,+10.514,+0.942
1683980820,+3.45,+10.743, +9.913,+0.941
1683980880,+3.45,+10.298, +9.972,+0.941
1683980940,+3.45, +9.905,+10.175,+0.941
1683981000,+3.45, +9.721,+10.195,+0.942
1683981060,+3.45, +9.454,+10.218,+0.942
1683981120,+3.45, +9.297,+10.253,+0.941
1683981180,+3.45, +9.186,+10.306,+0.942
1683981240,+3.45, +9.121,+10.342,+0.942
1683981300,+3.45, +9.102,+10.350,+0.942
1683981360,+3.45, +9.019,+10.370,+0.942
1683981420,+3.45, +8.972,+10.383,+0.943
1683981480,+3.45, +8.982,+10.377,+0.942
1683981540,+3.45, +8.991,+10.389,+0.942
1683981600,+3.45, +8.972,+10.446,+0.943
1683981660,+3.45, +8.944,+10.501,+0.943
1683981720,+3.45, +8.982,+10.511,+0.943
1683981780,+3.45, +8.972,+10.519,+0.943
1683981840,+3.45, +8.944,+10.550,+0.943
1683981900,+3.45, +8.982,+10.548,+0.943
1683981960,+3.45, +9.056,+10.546,+0.943
1683982020,+3.45, +9.121,+10.521,+0.944
1683982080,+3.45, +9.177,+10.513,+0.944
1683982140,+3.45, +9.260,+10.494,+0.943
1683982200,+3.45, +9.426,+10.504,+0.944
1683982260,+3.45, +9.445,+10.497,+0.944
1683982320,+3.45, +9.519,+10.476,+0.943
1683982380,+3.45, +9.546,+10.482,+0.944
